大陆央视,#genre#
CGTN西语,https://livees.cgtn.com/1000e/prog_index.m3u8?zshijd
CGTN纪录,https://news.cgtn.com/resource/live/document/cgtn-doc.m3u8?zshijd
CGTN法语,https://news.cgtn.com/resource/live/french/cgtn-f.m3u8?zshijd
CGTN西语,https://news.cgtn.com/resource/live/espanol/cgtn-e.m3u8?zshijd
CGTN,http://39.136.48.29:8089/PLTV/88888888/224/3221226320/index.m3u8
CGTN Arabic,http://livear.cgtn.com/1000a/prog_index.m3u8
CGTN Español,http://livees.cgtn.com/500e/prog_index.m3u8
CGTN France,http://livefr.cgtn.com/1000f/prog_index.m3u8
CGTN Documentary,https://livedoc.cgtn.com/500d/prog_index.m3u8?zshijd
CGTN Русский,http://liveru.cgtn.com/1000r/prog_index.m3u8?zshijd
CGTN阿拉伯语,http://livear.cgtn.com/1000a/prog_index.m3u8?zshijd
CGTN拉丁美洲,http://livees.cgtn.com/1000e/prog_index.m3u8?zshijd
CGTN美国,http://live.cgtn.com/1000/prog_index.m3u8?zshijd
CGTN(Opt_1),http://live.cgtn.com/500/prog_index.m3u8?zshijd
Channel News Asia,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
俄罗斯GITV,http://hls-igi.cdnvideo.ru/igi/igi_hq/playlist.m3u8?zshijd
美国CGTN,http://live.cgtn.com/500/prog_index.m3u8?zshijd
CGTNРусский,http://liveru.cgtn.com/1000r/prog_index.m3u8?zshijd
拉丁美洲CGTN,http://livees.cgtn.com/1000e/prog_index.m3u8?zshijd
CCM,http://27.47.68.22:808/hls/62/index.m3u8
CHC家庭影院,http://27.47.68.22:808/hls/60/index.m3u8
CHC动作电影,http://27.47.68.22:808/hls/56/index.m3u8
中国电影,http://27.47.68.22:808/hls/61/index.m3u8
中国天气,http://27.47.68.22:808/hls/47/index.m3u8
中国天气,http://27.47.68.22:808/hls/46/index.m3u8
CCTV文化精品,http://27.47.68.22:808/hls/44/index.m3u8
CCTV怀旧剧场,http://27.47.68.22:808/hls/40/index.m3u8
CCTV风云足球,http://27.47.68.22:808/hls/41/index.m3u8
CCTV风云音乐,http://27.47.68.22:808/hls/39/index.m3u8
CCTV风云剧场,http://27.47.68.22:808/hls/42/index.m3u8
CCTV第一剧场,http://27.47.68.22:808/hls/43/index.m3u8
CCTV5+,http://27.47.68.22:808/hls/45/index.m3u8
CCTV4,http://146.56.155.239:9000/jmsytb.m3u8?c=01



港湾,#genre#
中天综合,http://iptv.everydaytv.top/taiwanlive.php?id=25
中天娱乐,http://iptv.everydaytv.top/taiwanlive.php?id=26
中天新闻,http://iptv.everydaytv.top/taiwanlive.php?id=39
中视HD,http://iptv.everydaytv.top/taiwanlive.php?id=2
TVB翡翠,http://23.237.10.66:16106/
无线新闻台,http://23.237.10.66:16110/
8频道,http://23.237.10.66:16150/
SPORTV2,http://23.237.10.66:16180/
TVB翡翠,http://23.237.10.66:16410/
ASTRO AOD,http://23.237.10.66:16419/
ASTRO WARNA,http://23.237.10.66:16424/
GAAYA,http://23.237.10.66:16426/
CGTN,http://23.237.10.66:16428/
CGTN 纪录,http://23.237.10.66:16473/
SUKAN,http://23.237.10.66:16476/
MDEIACORP,http://23.237.10.66:16492/
中天综合,http://iptv.everydaytv.top/taiwanlive.php?id=25
中天娱乐,http://iptv.everydaytv.top/taiwanlive.php?id=26
壹新闻,http://iptv.everydaytv.top/taiwanlive.php?id=46
卫视中文台,http://iptv.everydaytv.top/taiwanlive.php?id=22
卫视电影台,http://iptv.everydaytv.top/taiwanlive.php?id=49
纬来综合,http://iptv.everydaytv.top/taiwanlive.php?id=17
纬来育乐,http://iptv.everydaytv.top/taiwanlive.php?id=58
纬来戏剧,http://iptv.everydaytv.top/taiwanlive.php?id=31
纬来体育,http://iptv.everydaytv.top/taiwanlive.php?id=59
纬来日本,http://iptv.everydaytv.top/taiwanlive.php?id=35
纬来电影,http://iptv.everydaytv.top/taiwanlive.php?id=51
三立台湾台,http://iptv.everydaytv.top/taiwanlive.php?id=20
三立都会台,http://iptv.everydaytv.top/taiwanlive.php?id=21
年代新闻,http://iptv.everydaytv.top/taiwanlive.php?id=37
年代MUCH,http://iptv.everydaytv.top/taiwanlive.php?id=28
民视新闻台,http://iptv.everydaytv.top/taiwanlive.php?id=40
龙华戏剧,http://iptv.everydaytv.top/taiwanlive.php?id=32
龙华日韩,http://iptv.everydaytv.top/taiwanlive.php?id=33
龙华偶像,http://iptv.everydaytv.top/taiwanlive.php?id=34
龙华电影,http://iptv.everydaytv.top/taiwanlive.php?id=52
寰宇新闻台,http://iptv.everydaytv.top/taiwanlive.php?id=45
华视新闻资讯,http://iptv.everydaytv.top/taiwanlive.php?id=36
凤凰,http://iptv.everydaytv.top/taiwanlive.php?id=72
非凡新闻,http://iptv.everydaytv.top/taiwanlive.php?id=42
东森综合,http://iptv.everydaytv.top/taiwanlive.php?id=23
东森新闻,http://iptv.everydaytv.top/taiwanlive.php?id=38
东森超视,http://iptv.everydaytv.top/taiwanlive.php?id=24
东森财经新闻,http://iptv.everydaytv.top/taiwanlive.php?id=44
八大综合台,http://iptv.everydaytv.top/taiwanlive.php?id=19
八大戏剧台,http://iptv.everydaytv.top/taiwanlive.php?id=30
八大第一台,http://iptv.everydaytv.top/taiwanlive.php?id=18
STAR WORLD,http://iptv.everydaytv.top/taiwanlive.php?id=57
NHK,http://iptv.everydaytv.top/taiwanlive.php?id=48
MOMO综合台,http://iptv.everydaytv.top/taiwanlive.php?id=61
HOLLYWOOD,http://iptv.everydaytv.top/taiwanlive.php?id=50
HBO,http://iptv.everydaytv.top/taiwanlive.php?id=53
ELEVEN 2,http://iptv.everydaytv.top/taiwanlive.php?id=63
ELEVEN 1,http://iptv.everydaytv.top/taiwanlive.php?id=62
CINEMAX,http://iptv.everydaytv.top/taiwanlive.php?id=55
AXN,http://iptv.everydaytv.top/taiwanlive.php?id=54


港湾218,#genre#
华视,http://218.32.47.179:18503/.m3u8
公视,http://218.32.47.179:18505/.m3u8
国家地理,http://218.32.47.179:18509/.m3u8
动物星球,http://218.32.47.179:18512/.m3u8
亚洲旅游台,http://218.32.47.179:18513/.m3u8
纬来综合,http://218.32.47.179:18518/.m3u8
BabyTV,http://218.32.47.179:18514/.m3u8
三立台湾台,http://218.32.47.179:18521/.m3u8
八大综合台,http://218.32.47.179:18520/.m3u8
东森综合,http://218.32.47.179:18524/.m3u8
中天综合,http://218.32.47.179:18526/.m3u8
中天娱乐,http://218.32.47.179:18527/.m3u8
东风37,http://218.32.47.179:18528/.m3u8
年代MUCH,http://218.32.47.179:18529/.m3u8
八大戏剧台,http://218.32.47.179:18531/.m3u8
纬来戏剧,http://218.32.47.179:18533/.m3u8
卫视电影台,http://218.32.47.179:18553/.m3u8
龙华电影,http://218.32.47.179:18556/.m3u8
CINEMAX,http://218.32.47.179:18559/.m3u8
AXN,http://218.32.47.179:18558/.m3u8
纬来育樂,http://218.32.47.179:18562/.m3u8
纬来体育,http://218.32.47.179:18563/.m3u8
龍華電影台,http://218.32.47.179:18556/http/192.168.1.9:8066/hls/210/10014/cstv14.m3u8
中天娛樂FHD,http://218.32.47.179:18527/http/192.168.1.9:8081/hls/67/809/ch26.m3u8
AXN,http://218.32.47.179:18558/http/192.168.1.9:8081/hls/71/813/ch43.m3u8
三立台灣FHD,http://218.32.47.179:18521/http/192.168.1.9:8081/hls/65/807/ch20.m3u8
華視新聞資訊台FHD,http://218.32.47.179:8538/http/192.168.1.9:8081/hls/61/803/ch03.m3u8
動物星球,http://218.32.47.179:18512/http/192.168.1.9:8081/hls/70/812/ch37.m3u8
中天綜合FHD,http://218.32.47.179:18526/http/192.168.1.9:8081/hls/67/809/ch25.m3u8
東風衛視,http://218.32.47.179:18528/http/192.168.1.9:8081/hls/68/810/ch31.m3u8
緯來體育FHD,http://218.32.47.179:18563/http/192.168.1.9:8081/hls/67/809/ch28.m3u8
CINEMAX FHD,http://218.32.47.179:18559/http/192.168.1.9:8081/hls/71/813/ch42.m3u8
大愛電視,http://218.32.47.179:8507/http/192.168.1.9:8081/hls/73/815/ch52.m3u8
龍華偶像劇,http://218.32.47.179:8536/http/192.168.1.9:8066/hls/210/10012/cstv12.m3u8
Baby TV,http://218.32.47.179:18514/http/192.168.1.9:8078/hls/35/80/babytv.m3u8
亞洲旅遊,http://218.32.47.179:18513/http/192.168.1.9:8081/hls/76/818/ch61.m3u8
Bloomberg News,http://218.32.47.179:8551/http/192.168.1.9:8078/hls/43/80/bloomber.m3u8
國家地理FHD,http://218.32.47.179:18509/http/192.168.1.9:8081/hls/61/803/ch01.m3u8
華視FHD,http://218.32.47.179:18503/http/192.168.1.9:8081/hls/72/814/ch48.m3u8
八大綜合FHD,http://218.32.47.179:18520/http/192.168.1.9:8081/hls/66/808/ch21.m3u8
momo綜合台,http://218.32.47.179:8579/http/60.249.81.21:8088/hls/76/818/momo_max.m3u8
緯來育樂FHD,http://218.32.47.179:18562/http/192.168.1.9:8081/hls/68/810/ch30.m3u8
衛視電影FHD,http://218.32.47.179:18553/http/192.168.1.9:8081/hls/62/804/ch07.m3u8
公視,http://218.32.47.179:18505/http/192.168.1.9:8081/hls/73/815/ch50.m3u8
好消息頻道,http://218.32.47.179:8508/http/192.168.1.9:8081/hls/74/816/ch53.m3u8
龍華日韓劇,http://218.32.47.179:8535/http/192.168.1.9:8088/hls/15/80/foxsports2.m3u8
東森綜合FHD,http://218.32.47.179:18524/http/192.168.1.9:8081/hls/63/805/ch12.m3u8
NHK世界FHD,http://218.32.47.179:8552/http/192.168.1.9:8081/hls/62/804/ch06.m3u8
緯來戲劇,http://218.32.47.179:18533/http/192.168.1.9:8081/hls/69/811/ch33.m3u8
緯來綜合FHD,http://218.32.47.179:18518/http/192.168.1.9:8081/hls/68/810/ch32.m3u8
八大戲劇FHD,http://218.32.47.179:18531/http/192.168.1.9:8081/hls/66/808/ch23.m3u8
MUCH TV,http://218.32.47.179:18529/http/192.168.1.9:8081/hls/72/814/ch45.m3u8
龍華戲劇台,http://218.32.47.179:8534/http/192.168.1.9:8066/hls/210/10010/cstv10.m3u8
人間衛視,http://218.32.47.179:8506/http/192.168.1.9:8081/hls/69/811/ch36.m3u8
香港开电视,http://61.10.2.141/live_freedirect/opentvhd001_h.live/playlist.m3u8
香港有线财经资讯台,http://61.10.2.141/live_freedirect/freehd208_h.live/playlist.m3u8
香港有线新闻台,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u8
香港有线直播台,http://61.10.2.141/live_freedirect/hd110_h.live/playlist.m3u8





港澳,#genre#
凤凰资讯,p2p://54.39.16.152:9906/6258288b0006f4a60f087dab170cf23e
凤凰中文,p2p://54.39.16.152:9906/6258281d0002e1400f06cef0fc77e330
凤凰香港,p2p://54.39.16.152:9906/62582991000071710f0c7b707491d2e9
翡翠台,p2p://54.39.16.152:9906/6258ea0e00051f8e11fc64eb04aee473
TVB星河高清频道,p2p://54.39.16.152:9906/6258eb4900053d031201336ba06ccbdc
明珠台,p2p://54.39.16.152:9906/6258eaca00006a3411ff4217b567e90f

Viu TV,p2p://54.39.16.152:9906/62716383000252be099745b8d64c4cfa
VIU SIX,p2p://54.39.16.152:9906/627160d00008ced7098cbc29e23c5e0c
RHK32,p2p://54.39.16.152:9906/62595a8a0007901013b3c9eb93df46aa
RHK31,p2p://54.39.16.152:9906/62595a6e000b3da213b35d7c1c92697f
J5无线财经新闻,p2p://54.39.16.152:9906/62595c1a000d108b13b9e5d4f3816d5e
J2,p2p://54.39.16.152:9906/6258eae70008a93811ffb57b47682072



有线综合娱乐,p2p://54.39.16.152:9906/626bc60b000392d40dac9d2923dd262b
有线卫视电影台,p2p://54.39.16.152:9906/626bd4820001292c0de51d63fb84af95
有线财经信息,p2p://54.39.16.152:9906/626bc59f000aad820daaf91ae564e9c6
有线603高清,p2p://54.39.16.152:9906/626bc5c00008e69a0dab798eb8ae558d
有线18台,p2p://54.39.16.152:9906/626bc57e0002fcc70daa763a17885784
香港有线新闻,p2p://54.39.16.152:9906/6258e930000d447111f903d1236f6fc8
香港有线电影,p2p://54.39.16.152:9906/626bc5e5000b44cb0dac0ab18c230b75
澳门莲花,p2p://54.39.16.152:9906/6258e686000e215f11ee9bf962767123
非凡新闻台,p2p://54.39.16.152:9906/6257f613000f40140e435b0b41c847c0
非凡商业,p2p://54.39.16.152:9906/626911890006d792031b822fdf86a38a

湾湾,#genre#
中天綜合,p2p://54.39.16.152:9906/62585815000447950fc2300ce37be3da
中天娛樂,p2p://54.39.16.152:9906/62585ecd000adfc10fdc707c21a26424
中天亞洲,p2p://54.39.16.152:9906/626610e20008d9cf11656e24ac45db0e
中天新聞,p2p://54.39.16.152:9906/625af85e0000d79c001149459e0c9b4f
中視新聞HD,p2p://54.39.16.152:9906/626928b800072a99037611dc7cf5b636
中視經典,p2p://54.39.16.152:9906/626928e3000ce0de0376bb4ad8c2f741
中視菁采,p2p://54.39.16.152:9906/6269290b000463f70377555ece4c7fca
中視HD,p2p://54.39.16.152:9906/6257e968000a66d90e11ddd52825327a
TVBS新闻,p2p://54.39.16.152:9906/6254121e00022e5c0955285ee55f9ec4
TVBS精采台,p2p://54.39.16.152:9906/6259b507000647d0151541dfdfa4429f
TVBS欢乐台,p2p://54.39.16.152:9906/62585f330007fbe70fddfe2f12feb8b6
TVBS HD,p2p://54.39.16.152:9906/62541264000b8c2809563c340355f46f



民视新闻,p2p://54.39.16.152:9906/625411d700086db70954149f159813c6
民视台湾台,p2p://54.39.16.152:9906/62692823000550c80373cb5be6f7e438
民视第一台,p2p://54.39.16.152:9906/626927db000004640372b0c04cca9ca3
民视 HD,p2p://54.39.16.152:9906/62582da100098ec20f1c5c4698b437cf

华视信息,p2p://54.39.16.152:9906/62692acf000c5e7a037e3d0919397c0a
华视体育文化教育,p2p://54.39.16.152:9906/62692aad0004ff59037db656efdee736
华视HD,p2p://54.39.16.152:9906/6257e98b000307180e1264aad3095adb
台视综合,p2p://54.39.16.152:9906/626929ef0001a650037acf4bc1fd630b
台视新闻HD,p2p://54.39.16.152:9906/6269285d000bc5c40374af92643669c3
台视财经,p2p://54.39.16.152:9906/626928870002ef3e0375515fa02e33ba
台视HD,p2p://54.39.16.152:9906/6257e8850006de950e0e6636ac2abe87
公视台语台,p2p://54.39.16.152:9906/6257e9a400000c300e12c58f9b595b1e
公视3,p2p://54.39.16.152:9906/62692af700080a87037ed82d98f82f9d
公视,p2p://54.39.16.152:9906/6257e9950008c4a20e128d3209b54839
JET 综合台,p2p://54.39.16.152:9906/625860030000abdc0fe128cf548f1def
时尚疯高清频道,p2p://54.39.16.152:9906/6258e626000f104a11ed2537d42ef8a8
生命电视台,p2p://54.39.16.152:9906/6258e612000a9c7511ecd5f381cd413f
华藏卫星电视台,p2p://54.39.16.152:9906/6258e84a000a4dcb11f5809f32a54f53
互动新闻,p2p://54.39.16.152:9906/6258ea7a0006d8b111fe0b3c369d9e17
好消息,p2p://54.39.16.152:9906/62584be3000a4ec30f928e473488ad44
东风卫视,p2p://54.39.16.152:9906/6258585d0007329c0fc34a0b3c4be606
大爱,p2p://54.39.16.152:9906/6257e958000647f20e119e47becddbf1
人间卫视,p2p://54.39.16.152:9906/62582fff0009dab60f259b89f7464d63
全大,p2p://54.39.16.152:9906/62614c730008668f18c9bd3d40261639
信吉,p2p://54.39.16.152:9906/6258e362000ea49c11e2577b5ee3ce53
信大,p2p://54.39.16.152:9906/62614ca00005778f18ca6c44cdea2031
原民台,p2p://54.39.16.152:9906/6257e9ca0002ec200e135abbe97ac8ab
国兴卫视,p2p://54.39.16.152:9906/6258dc9e0003580511c7e6f78e3b1759

客家电视台,p2p://54.39.16.152:9906/6257e9d70000ce760e138cf889fb92c2
霹雳台湾台,p2p://54.39.16.152:9906/625835a900047b550f3bba39e271ea6f
年代新闻,p2p://54.39.16.152:9906/62540c45000225da093e50b45b457d41
年代MUCH,p2p://54.39.16.152:9906/625858aa000f2ee50fc478de23b3e0dd
高点综合,p2p://54.39.16.152:9906/62585fb8000970600fe0061669e3aba4
寰宇综合,p2p://54.39.16.152:9906/62617a13000860ad197bf63b948c0cc6
寰宇新闻台湾台,p2p://54.39.16.152:9906/6258370a000e53840f411fa6b1f19ad7
寰宇新闻,p2p://54.39.16.152:9906/6257feca0002d9980e6562b6716c1c5a
寰宇财经台,p2p://54.39.16.152:9906/626179de00005255197b252361cec9d5
壹新闻,p2p://54.39.16.152:9906/62541b7c0007f8c30979c109c2ede6a3
壹电影台,p2p://54.39.16.152:9906/62674e97000a6a59163e799316c3d943
星卫娱乐台,p2p://54.39.16.152:9906/6259b4eb0005f6251514d46a93c04eb3
星卫HD电影台,p2p://54.39.16.152:9906/62613c0200051f95188982fec2ef3ed5
卫视中文台,p2p://54.39.16.152:9906/625853fa000f1f080fb2295a047a36dc
卫视电影台,p2p://54.39.16.152:9906/6256bd0a000359ee097c8cd7ea2af582
三立综合,p2p://54.39.16.152:9906/6259b57f0003ca05151715fc95200be0
三立新闻,p2p://54.39.16.152:9906/625411f9000c761609549a782b245a4c
三立戏剧,p2p://54.39.16.152:9906/6259b5a1000d5db415179d3f530f1044
三立台湾,p2p://54.39.16.152:9906/625851fa000d44170faa58e136d727dc
三立都会,p2p://54.39.16.152:9906/62585240000566d20fab684d64808ca0
三立财经,p2p://54.39.16.152:9906/62614b9c0008ec3518c675877b79b6ea
东森综合,p2p://54.39.16.152:9906/6258543f000be6350fb3360fed87de8b
东森幼幼台,p2p://54.39.16.152:9906/62584f92000033490fa0ef49c819efa3
东森洋片,p2p://54.39.16.152:9906/62541d6200021780098129f8ea5d0f93
东森新闻,p2p://54.39.16.152:9906/62540c77000699df093f1528c8c4d48a
东森戏剧,p2p://54.39.16.152:9906/625420c30002ef15098e5d177b7f38b1
东森电影,p2p://54.39.16.152:9906/62541ccb0008d232097eddd9e4082c99
东森超视,p2p://54.39.16.152:9906/625854810005f8350fb4365bf7cd8f4e
东森财经,p2p://54.39.16.152:9906/6254128d000e830c0956dd1ea31d7f59
纬来综合,p2p://54.39.16.152:9906/62584fd10006d72b0fa1e71495ef5024
纬来育乐,p2p://54.39.16.152:9906/6256bd41000a7a7c097d6582fe044cc4
纬来戏剧,p2p://54.39.16.152:9906/62585f76000e7ba90fdf0591eb84257b
纬来体育,p2p://54.39.16.152:9906/62541bbd000ba7f6097abfe357f9c565
纬来日本,p2p://54.39.16.152:9906/62637c010003ce15074fddf26f0135da
纬来电影,p2p://54.39.16.152:9906/625b8f93000ccb45025ff35db29f96fd
龙华影剧,p2p://54.39.16.152:9906/6260e4fc0003a35a1735932d66a9b4e5
龙华洋片,p2p://54.39.16.152:9906/62613bc2000a344018888a4b2452f6fd
龙华戏剧,p2p://54.39.16.152:9906/6260e4c0000811ed1734a9ef0f8923c2
龙华偶像,p2p://54.39.16.152:9906/6260e4e9000627b41735499a8a2abd33
龙华经典,p2p://54.39.16.152:9906/62618a40000060f919bb23f73fed9563
靖洋戏剧台,p2p://54.39.16.152:9906/6260e602000b292d1739948a4e6140fe
靖洋卡通台Nice Bingo,p2p://54.39.16.152:9906/6260e5f00006cfff17394d1df9bdf95d
靖天信息,p2p://54.39.16.152:9906/62680bf30004db8219222787aaffbf79
靖天卡通台,p2p://54.39.16.152:9906/62618c1e000132fa19c26f5d328c9a20
靖天日本,p2p://54.39.16.152:9906/6260e53d0006302e173691bcb1337e0a

KLT-靖天国际台,p2p://54.39.16.152:9906/62618c820009926c19c3f821ebec02ee
EYE TV戏剧台,p2p://54.39.16.152:9906/625960940003b62a13cb5fff85627bd1
EYE TV旅游台,p2p://54.39.16.152:9906/62595e910009221e13c385aa08f4d222
EVE健康,p2p://54.39.16.152:9906/6258ec270004be301204967a3d33f14a
八大综合,p2p://54.39.16.152:9906/625851bd000e8a2d0fa96aec6397d1ea
八大娱乐,p2p://54.39.16.152:9906/6258e45a000845a611e61e9a50bc5e3e
八大戏剧,p2p://54.39.16.152:9906/6258594f0004c9c40fc6fabdb0e81edf
八大第一,p2p://54.39.16.152:9906/6258517d000953940fa86f978caa56ae
爱尔达综合,p2p://54.39.16.152:9906/62595f88000e134a13c74bc62a907482
爱尔达影剧台,p2p://54.39.16.152:9906/62595fe00007a82a13c8a1e18c1171c7


体育,#genre#
爱尔达体育3台,p2p://54.39.16.152:9906/62596d0a0009c5b313fc0e7cd12205f2
爱尔达体育2台,p2p://54.39.16.152:9906/62596cee000e512213fba2460c39ef10
爱尔达体育1台,p2p://54.39.16.152:9906/62596cd0000349b813fb2a4367d31141
博斯运动一台,p2p://54.39.16.152:9906/6260e5500006db331736dc200a9d70bc
博斯运动二台,p2p://54.39.16.152:9906/6261364f000a426f187341173b92f79b
博斯网球台,p2p://54.39.16.152:9906/6259b8080009f08a1520feb706074e92
博斯魅力网,p2p://54.39.16.152:9906/6260e5df0005c49317390a70b64c7b9b
博斯高球一台,p2p://54.39.16.152:9906/62596d9e000e5b6c13fe51c8c1ca116c
博斯高球二台,p2p://54.39.16.152:9906/6259b7ea000cad1415208a3ab972be5a
Eleven Sports 2,p2p://54.39.16.152:9906/6258550f0001c6880fb65ff87e0ebc13
Eleven Sports 1,p2p://54.39.16.152:9906/625854d4000964b10fb57b7382610c8d
爱尔达体育1,http://50.7.220.74:8278/eltasport_twn/playlist.m3u8?tid=md3567b35401611916221&ct=17874&tsum=be2a069324faa7f0737ca0d396d43745
爱尔达体育1,rtmp://59.124.75.138/sat/md011
爱尔达体育1,rtmp://59.124.75.150/sat/md011
爱尔达体育2,rtmp://59.124.75.138/sat/md021
爱尔达体育2,rtmp://59.124.75.150/sat/md021
爱尔达体育3,rtmp://59.124.75.138/sat/md041
爱尔达体育3,rtmp://59.124.75.150/sat/md041
博斯网球,rtmp://59.124.75.138/sat/md031
博斯网球,rtmp://59.124.75.150/sat/md031
纬来体育HD,http://123.51.229.65:18509/.m3u8
纬来体育HD,http://60.251.39.247:8503/http/192.168.77.24:8081/hls/67/809/ch28.m3u8
ELEVEN1,rtmp://59.124.75.138:1935/sat/tv731
ELEVEN2,rtmp://59.124.75.138:1935/sat/tv741
World Poker,https://d3w4n3hhseniak.cloudfront.net/v1/master/9d062541f2ff39b5c0f48b743c6411d25f62fc25/WPT-DistroTV/150.m3u8
ESPN,http://69.164.224.53:80/ESPN/mpegts
NBC Golf,http://89.187.175.143:80/3013/mpegts
Dubai Sports,http://dmitnthvll.cdn.mangomolo.com/dubaisports/smil:dubaisports.smil/chunklist_b1600000.m3u8
Dubai Sports 1,http://dmitnthvll.cdn.mangomolo.com/dubaisports/smil:dubaisports.smil/chunklist_b1600000.m3u8?
EDGE sport,https://edgesports-row-rakuten.amagi.tv/playlist.m3u8
Eurosport1,http://213.172.73.171:8081/nimble_live/1176__Eurosport1_HD/playlist.m3u8
Eurosport1,https://livetv.mylifeisgood.ml/channels/eurosport1ru.m3u8
Eurosport1,http://cdnua06.hls.tv/476/hls/xvenc6phog3m7qlktfdsrw9b4a82iy1z/217/stream.m3u8
Eurosport1,http://152.228.154.144/stream/DKQ6M3GWVG1/176.m3u8
Eurosport1,http://cdnua06.hls.tv/476/hls/061df9d47a31d5ffeeee40bbf3333deb/217/stream.m3u8
Eurosport1,http://cdnua06.hls.tv/476/hls/wei6saq934pz50bkxdugc2hfnj71lmot/217/stream.m3u8
Eurosport2,http://cdnua06.hls.tv/476/hls/xvenc6phog3m7qlktfdsrw9b4a82iy1z/219/stream.m3u8
Eurosport2,http://152.228.154.144/stream/DKQ6M3GWVG1/192.m3u8
Eurosport2,https://cdnua06.hls.tv/476/hls/061df9d47a31d5ffeeee40bbf3333deb/219/stream.m3u8
Eurosport2,http://cdnua06.hls.tv/476/hls/wei6saq934pz50bkxdugc2hfnj71lmot/219/stream.m3u8
